CHG: 2, VM: 22169, VB: 22175, I_m: -6006, mAh: -2832, CV: 22008, Max diff: 18096, Temp: 51890, CHG Reg: -39153373, J_Reg: 16220099, Joule: 216267, 
CHG: 2, VM: 22172, VB: 22175, I_m: -6012, mAh: -2833, CV: 22000, Max diff: 18096, Temp: 51929, CHG Reg: -39177092, J_Reg: 16230337, Joule: 216404, 
CHG: 2, VM: 22173, VB: 22175, I_m: -5990, mAh: -2835, CV: 22008, Max diff: 18473, Temp: 51914, CHG Reg: -39200740, J_Reg: 16240608, Joule: 216541, 
CHG: 2, VM: 22174, VB: 22175, I_m: -5989, mAh: -2837, CV: 22016, Max diff: 18473, Temp: 51898, CHG Reg: -39224459, J_Reg: 16250878, Joule: 216678, 
CHG: 2, VM: 22174, VB: 22176, I_m: -6014, mAh: -2839, CV: 22008, Max diff: 19981, Temp: 51929, CHG Reg: -39248177, J_Reg: 16261116, Joule: 216814, 
CHG: 2, VM: 22172, VB: 22176, I_m: -5999, mAh: -2840, CV: 22008, Max diff: 19981, Temp: 51875, CHG Reg: -39271810, J_Reg: 16271382, Joule: 216951, 
CHG: 2, VM: 22172, VB: 22178, I_m: -5997, mAh: -2842, CV: 22000, Max diff: 18096, Temp: 51882, CHG Reg: -39295514, J_Reg: 16281646, Joule: 217088, 
CHG: 2, VM: 22174, VB: 22182, I_m: -5982, mAh: -2844, CV: 22016, Max diff: 18096, Temp: 51906, CHG Reg: -39319144, J_Reg: 16291879, Joule: 217225, 
CHG: 2, VM: 22176, VB: 22182, I_m: -5972, mAh: -2845, CV: 22016, Max diff: 18096, Temp: 51890, CHG Reg: -39342848, J_Reg: 16302145, Joule: 217361, 
CHG: 2, VM: 22176, VB: 22182, I_m: -6004, mAh: -2847, CV: 22000, Max diff: 18473, Temp: 51867, CHG Reg: -39366553, J_Reg: 16312379, Joule: 217498, 
CHG: 2, VM: 22177, VB: 22182, I_m: -6006, mAh: -2849, CV: 22016, Max diff: 18473, Temp: 51859, CHG Reg: -39390185, J_Reg: 16322645, Joule: 217635, 
CHG: 2, VM: 22176, VB: 22185, I_m: -6000, mAh: -2851, CV: 22008, Max diff: 18473, Temp: 51859, CHG Reg: -39413888, J_Reg: 16332911, Joule: 217772, 
CHG: 2, VM: 22178, VB: 22185, I_m: -6003, mAh: -2852, CV: 22008, Max diff: 18473, Temp: 51875, CHG Reg: -39437519, J_Reg: 16343146, Joule: 217908, 
CHG: 2, VM: 22179, VB: 22188, I_m: -6005, mAh: -2854, CV: 22024, Max diff: 18473, Temp: 51828, CHG Reg: -39461223, J_Reg: 16353413, Joule: 218045, 
CHG: 2, VM: 22177, VB: 22188, I_m: -5988, mAh: -2856, CV: 21991, Max diff: 18473, Temp: 51843, CHG Reg: -39484927, J_Reg: 16363649, Joule: 218181, 
CHG: 2, VM: 22177, VB: 22187, I_m: -5995, mAh: -2857, CV: 22008, Max diff: 18473, Temp: 51828, CHG Reg: -39508558, J_Reg: 16373916, Joule: 218318, 
CHG: 2, VM: 22183, VB: 22187, I_m: -5981, mAh: -2859, CV: 22016, Max diff: 18473, Temp: 51882, CHG Reg: -39532260, J_Reg: 16384183, Joule: 218455, 
CHG: 2, VM: 22183, VB: 22188, I_m: -6001, mAh: -2861, CV: 22024, Max diff: 18850, Temp: 51867, CHG Reg: -39555964, J_Reg: 16394419, Joule: 218592, 
CHG: 2, VM: 22184, VB: 22188, I_m: -5975, mAh: -2863, CV: 22024, Max diff: 18850, Temp: 51875, CHG Reg: -39579593, J_Reg: 16404687, Joule: 218729, 
CHG: 2, VM: 22184, VB: 22188, I_m: -6011, mAh: -2864, CV: 22008, Max diff: 20358, Temp: 51890, CHG Reg: -39603297, J_Reg: 16414956, Joule: 218866, 
CHG: 2, VM: 22183, VB: 22188, I_m: -6018, mAh: -2866, CV: 22024, Max diff: 20358, Temp: 51921, CHG Reg: -39627000, J_Reg: 16425192, Joule: 219002, 
CHG: 2, VM: 22184, VB: 22190, I_m: -6034, mAh: -2868, CV: 22024, Max diff: 18473, Temp: 51882, CHG Reg: -39650632, J_Reg: 16435462, Joule: 219139, 
CHG: 2, VM: 22183, VB: 22190, I_m: -5991, mAh: -2869, CV: 22024, Max diff: 18473, Temp: 51882, CHG Reg: -39674337, J_Reg: 16445701, Joule: 219276, 
CHG: 2, VM: 22184, VB: 22191, I_m: -6008, mAh: -2871, CV: 22024, Max diff: 17719, Temp: 51914, CHG Reg: -39697967, J_Reg: 16455970, Joule: 219412, 
CHG: 2, VM: 22186, VB: 22191, I_m: -5989, mAh: -2873, CV: 22024, Max diff: 17719, Temp: 51867, CHG Reg: -39721672, J_Reg: 16466241, Joule: 219549, 
CHG: 2, VM: 22185, VB: 22193, I_m: -5989, mAh: -2875, CV: 22024, Max diff: 18096, Temp: 51867, CHG Reg: -39745376, J_Reg: 16476480, Joule: 219686, 
CHG: 2, VM: 22184, VB: 22193, I_m: -5998, mAh: -2876, CV: 22024, Max diff: 18096, Temp: 51875, CHG Reg: -39769007, J_Reg: 16486751, Joule: 219823, 
CHG: 2, VM: 22187, VB: 22194, I_m: -6003, mAh: -2878, CV: 22000, Max diff: 18096, Temp: 51882, CHG Reg: -39792709, J_Reg: 16497022, Joule: 219960, 
CHG: 2, VM: 22188, VB: 22194, I_m: -5991, mAh: -2880, CV: 22024, Max diff: 18096, Temp: 51875, CHG Reg: -39816411, J_Reg: 16507261, Joule: 220096, 
CHG: 2, VM: 22192, VB: 22197, I_m: -6005, mAh: -2881, CV: 22024, Max diff: 18096, Temp: 51859, CHG Reg: -39840061, J_Reg: 16517542, Joule: 220233, 
CHG: 2, VM: 22192, VB: 22197, I_m: -6006, mAh: -2883, CV: 22024, Max diff: 18096, Temp: 51867, CHG Reg: -39863785, J_Reg: 16527791, Joule: 220370, 
CHG: 2, VM: 22190, VB: 22199, I_m: -6010, mAh: -2885, CV: 22024, Max diff: 18473, Temp: 51882, CHG Reg: -39887504, J_Reg: 16538071, Joule: 220507, 
CHG: 2, VM: 22191, VB: 22199, I_m: -6003, mAh: -2887, CV: 22024, Max diff: 18473, Temp: 51882, CHG Reg: -39911151, J_Reg: 16548351, Joule: 220644, 
CHG: 2, VM: 22191, VB: 22197, I_m: -6003, mAh: -2888, CV: 22024, Max diff: 18850, Temp: 51859, CHG Reg: -39934869, J_Reg: 16558599, Joule: 220781, 
CHG: 2, VM: 22194, VB: 22197, I_m: -6006, mAh: -2890, CV: 22032, Max diff: 18850, Temp: 51796, CHG Reg: -39958518, J_Reg: 16568880, Joule: 220918, 
CHG: 2, VM: 22196, VB: 22200, I_m: -5985, mAh: -2892, CV: 22032, Max diff: 19981, Temp: 51812, CHG Reg: -39982222, J_Reg: 16579154, Joule: 221055, 
CHG: 2, VM: 22196, VB: 22200, I_m: -5979, mAh: -2893, CV: 22032, Max diff: 19981, Temp: 51828, CHG Reg: -40005924, J_Reg: 16589396, Joule: 221191, 
CHG: 2, VM: 22196, VB: 22203, I_m: -5978, mAh: -2895, CV: 22032, Max diff: 18096, Temp: 51773, CHG Reg: -40029553, J_Reg: 16599670, Joule: 221328, 
CHG: 2, VM: 22197, VB: 22203, I_m: -6014, mAh: -2897, CV: 22024, Max diff: 18096, Temp: 51781, CHG Reg: -40053258, J_Reg: 16609945, Joule: 221465, 
CHG: 2, VM: 22197, VB: 22205, I_m: -6012, mAh: -2899, CV: 22032, Max diff: 18096, Temp: 51781, CHG Reg: -40076959, J_Reg: 16620188, Joule: 221602, 
CHG: 2, VM: 22196, VB: 22205, I_m: -5998, mAh: -2900, CV: 22032, Max diff: 18096, Temp: 51804, CHG Reg: -40100590, J_Reg: 16630463, Joule: 221739, 
CHG: 2, VM: 22196, VB: 22203, I_m: -6000, mAh: -2902, CV: 22032, Max diff: 18473, Temp: 51835, CHG Reg: -40124295, J_Reg: 16640708, Joule: 221876, 
CHG: 2, VM: 22197, VB: 22203, I_m: -5993, mAh: -2904, CV: 22032, Max diff: 18473, Temp: 51867, CHG Reg: -40147926, J_Reg: 16650984, Joule: 222013, 
CHG: 2, VM: 22203, VB: 22206, I_m: -5998, mAh: -2905, CV: 22024, Max diff: 18096, Temp: 51828, CHG Reg: -40171628, J_Reg: 16661260, Joule: 222150, 
CHG: 2, VM: 22202, VB: 22206, I_m: -5993, mAh: -2907, CV: 22040, Max diff: 18096, Temp: 51835, CHG Reg: -40195333, J_Reg: 16671506, Joule: 222286, 
CHG: 2, VM: 22200, VB: 22208, I_m: -6001, mAh: -2909, CV: 22032, Max diff: 17719, Temp: 51851, CHG Reg: -40218963, J_Reg: 16681783, Joule: 222423, 
CHG: 2, VM: 22202, VB: 22208, I_m: -6003, mAh: -2911, CV: 22032, Max diff: 17719, Temp: 51835, CHG Reg: -40242669, J_Reg: 16692061, Joule: 222560, 
CHG: 2, VM: 22203, VB: 22211, I_m: -6018, mAh: -2912, CV: 22032, Max diff: 18096, Temp: 51843, CHG Reg: -40266371, J_Reg: 16702307, Joule: 222697, 
CHG: 2, VM: 22203, VB: 22211, I_m: -5990, mAh: -2914, CV: 22040, Max diff: 18096, Temp: 51843, CHG Reg: -40290000, J_Reg: 16712584, Joule: 222834, 
CHG: 2, VM: 22201, VB: 22209, I_m: -5978, mAh: -2916, CV: 22032, Max diff: 18850, Temp: 51859, CHG Reg: -40313704, J_Reg: 16722831, Joule: 222971, 
CHG: 2, VM: 22204, VB: 22209, I_m: -6037, mAh: -2917, CV: 22040, Max diff: 18850, Temp: 51835, CHG Reg: -40337334, J_Reg: 16733109, Joule: 223108, 
CHG: 2, VM: 22204, VB: 22211, I_m: -6011, mAh: -2919, CV: 22016, Max diff: 19981, Temp: 51835, CHG Reg: -40361036, J_Reg: 16743387, Joule: 223245, 
CHG: 2, VM: 22206, VB: 22211, I_m: -6006, mAh: -2921, CV: 22048, Max diff: 19981, Temp: 51835, CHG Reg: -40384737, J_Reg: 16753634, Joule: 223381, 
CHG: 2, VM: 22206, VB: 22215, I_m: -6005, mAh: -2923, CV: 22040, Max diff: 17719, Temp: 51804, CHG Reg: -40408364, J_Reg: 16763912, Joule: 223518, 
CHG: 2, VM: 22206, VB: 22215, I_m: -5985, mAh: -2924, CV: 22032, Max diff: 17719, Temp: 51835, CHG Reg: -40432069, J_Reg: 16774161, Joule: 223655, 
CHG: 2, VM: 22208, VB: 22212, I_m: -5983, mAh: -2926, CV: 22032, Max diff: 18096, Temp: 51812, CHG Reg: -40455699, J_Reg: 16784441, Joule: 223792, 
CHG: 2, VM: 22209, VB: 22212, I_m: -6035, mAh: -2928, CV: 22040, Max diff: 18096, Temp: 51812, CHG Reg: -40479403, J_Reg: 16794722, Joule: 223929, 
CHG: 2, VM: 22209, VB: 22214, I_m: -6028, mAh: -2929, CV: 22040, Max diff: 18096, Temp: 51835, CHG Reg: -40503105, J_Reg: 16804971, Joule: 224066, 
CHG: 2, VM: 22211, VB: 22214, I_m: -6005, mAh: -2931, CV: 22040, Max diff: 18096, Temp: 51812, CHG Reg: -40526749, J_Reg: 16815258, Joule: 224203, 
CHG: 2, VM: 22210, VB: 22217, I_m: -6006, mAh: -2933, CV: 22040, Max diff: 18473, Temp: 51804, CHG Reg: -40550474, J_Reg: 16825549, Joule: 224340, 
CHG: 2, VM: 22210, VB: 22217, I_m: -5994, mAh: -2935, CV: 22048, Max diff: 18473, Temp: 51828, CHG Reg: -40574196, J_Reg: 16835808, Joule: 224477, 
CHG: 2, VM: 22213, VB: 22218, I_m: -5980, mAh: -2936, CV: 22064, Max diff: 18096, Temp: 51843, CHG Reg: -40597843, J_Reg: 16846097, Joule: 224614, 
CHG: 2, VM: 22212, VB: 22218, I_m: -6034, mAh: -2938, CV: 22048, Max diff: 18096, Temp: 51828, CHG Reg: -40621560, J_Reg: 16856354, Joule: 224751, 
CHG: 2, VM: 22215, VB: 22218, I_m: -6015, mAh: -2940, CV: 22048, Max diff: 18096, Temp: 51843, CHG Reg: -40645204, J_Reg: 16866643, Joule: 224888, 
CHG: 2, VM: 22216, VB: 22218, I_m: -5999, mAh: -2941, CV: 22048, Max diff: 18096, Temp: 51843, CHG Reg: -40668917, J_Reg: 16876930, Joule: 225025, 
CHG: 2, VM: 22214, VB: 22220, I_m: -5998, mAh: -2943, CV: 22040, Max diff: 19981, Temp: 51859, CHG Reg: -40692623, J_Reg: 16887183, Joule: 225162, 
CHG: 2, VM: 22214, VB: 22220, I_m: -5993, mAh: -2945, CV: 22048, Max diff: 19981, Temp: 51820, CHG Reg: -40716254, J_Reg: 16897467, Joule: 225299, 
CHG: 2, VM: 22215, VB: 22223, I_m: -6040, mAh: -2947, CV: 22056, Max diff: 18096, Temp: 51820, CHG Reg: -40739958, J_Reg: 16907720, Joule: 225436, 
CHG: 2, VM: 22217, VB: 22223, I_m: -6028, mAh: -2948, CV: 22048, Max diff: 18096, Temp: 51812, CHG Reg: -40763589, J_Reg: 16918004, Joule: 225573, 
CHG: 2, VM: 22216, VB: 22224, I_m: -6003, mAh: -2950, CV: 22056, Max diff: 18096, Temp: 51789, CHG Reg: -40787293, J_Reg: 16928290, Joule: 225710, 
CHG: 2, VM: 22218, VB: 22224, I_m: -5994, mAh: -2952, CV: 22048, Max diff: 18096, Temp: 51804, CHG Reg: -40811001, J_Reg: 16938545, Joule: 225847, 
CHG: 2, VM: 22218, VB: 22226, I_m: -5999, mAh: -2953, CV: 22056, Max diff: 18096, Temp: 51804, CHG Reg: -40834635, J_Reg: 16948832, Joule: 225984, 
CHG: 2, VM: 22222, VB: 22226, I_m: -5983, mAh: -2955, CV: 22056, Max diff: 18096, Temp: 51835, CHG Reg: -40858336, J_Reg: 16959117, Joule: 226121, 
CHG: 2, VM: 22223, VB: 22226, I_m: -5991, mAh: -2957, CV: 22056, Max diff: 18096, Temp: 51843, CHG Reg: -40882040, J_Reg: 16969372, Joule: 226258, 
CHG: 2, VM: 22221, VB: 22226, I_m: -6002, mAh: -2959, CV: 22048, Max diff: 18096, Temp: 51820, CHG Reg: -40905672, J_Reg: 16979659, Joule: 226395, 
CHG: 2, VM: 22223, VB: 22230, I_m: -5999, mAh: -2960, CV: 22064, Max diff: 17719, Temp: 51859, CHG Reg: -40929377, J_Reg: 16989915, Joule: 226532, 
CHG: 2, VM: 22222, VB: 22230, I_m: -5991, mAh: -2962, CV: 22056, Max diff: 17719, Temp: 51851, CHG Reg: -40953009, J_Reg: 17000202, Joule: 226669, 
CHG: 2, VM: 22222, VB: 22230, I_m: -5998, mAh: -2964, CV: 22056, Max diff: 18096, Temp: 51851, CHG Reg: -40976711, J_Reg: 17010489, Joule: 226806, 
CHG: 2, VM: 22221, VB: 22230, I_m: -5998, mAh: -2965, CV: 22056, Max diff: 18096, Temp: 51859, CHG Reg: -41000415, J_Reg: 17020745, Joule: 226943, 
CHG: 2, VM: 22224, VB: 22229, I_m: -6017, mAh: -2967, CV: 22056, Max diff: 18473, Temp: 51859, CHG Reg: -41024048, J_Reg: 17031034, Joule: 227080, 
CHG: 2, VM: 22225, VB: 22229, I_m: -6021, mAh: -2969, CV: 22056, Max diff: 18473, Temp: 51875, CHG Reg: -41047755, J_Reg: 17041292, Joule: 227217, 
CHG: 2, VM: 22226, VB: 22229, I_m: -6029, mAh: -2971, CV: 22064, Max diff: 19981, Temp: 51890, CHG Reg: -41071383, J_Reg: 17051580, Joule: 227354, 
CHG: 2, VM: 22228, VB: 22229, I_m: -5997, mAh: -2972, CV: 22048, Max diff: 19981, Temp: 51906, CHG Reg: -41095086, J_Reg: 17061869, Joule: 227491, 
CHG: 2, VM: 22227, VB: 22233, I_m: -6002, mAh: -2974, CV: 22056, Max diff: 18096, Temp: 51890, CHG Reg: -41118789, J_Reg: 17072126, Joule: 227628, 
CHG: 2, VM: 22230, VB: 22233, I_m: -5980, mAh: -2976, CV: 22056, Max diff: 18096, Temp: 51875, CHG Reg: -41142418, J_Reg: 17082416, Joule: 227765, 
CHG: 2, VM: 22233, VB: 22233, I_m: -5993, mAh: -2977, CV: 22040, Max diff: 17719, Temp: 51890, CHG Reg: -41166120, J_Reg: 17092674, Joule: 227902, 
CHG: 2, VM: 22232, VB: 22233, I_m: -5972, mAh: -2979, CV: 22064, Max diff: 17719, Temp: 51859, CHG Reg: -41189749, J_Reg: 17102963, Joule: 228039, 
CHG: 2, VM: 22229, VB: 22236, I_m: -5997, mAh: -2981, CV: 22072, Max diff: 18096, Temp: 51890, CHG Reg: -41213455, J_Reg: 17113255, Joule: 228176, 
CHG: 2, VM: 22231, VB: 22236, I_m: -6018, mAh: -2983, CV: 22072, Max diff: 18096, Temp: 51820, CHG Reg: -41237176, J_Reg: 17123522, Joule: 228313, 
CHG: 2, VM: 22231, VB: 22236, I_m: -6001, mAh: -2984, CV: 22080, Max diff: 18096, Temp: 51796, CHG Reg: -41260826, J_Reg: 17133822, Joule: 228450, 
CHG: 2, VM: 22232, VB: 22236, I_m: -6003, mAh: -2986, CV: 22064, Max diff: 18096, Temp: 51796, CHG Reg: -41284545, J_Reg: 17144120, Joule: 228588, 
CHG: 2, VM: 22232, VB: 22238, I_m: -5997, mAh: -2988, CV: 22064, Max diff: 18096, Temp: 51789, CHG Reg: -41308189, J_Reg: 17154386, Joule: 228725, 
CHG: 2, VM: 22232, VB: 22238, I_m: -6015, mAh: -2989, CV: 22072, Max diff: 18096, Temp: 51765, CHG Reg: -41331906, J_Reg: 17164685, Joule: 228862, 
CHG: 2, VM: 22235, VB: 22239, I_m: -6027, mAh: -2991, CV: 22064, Max diff: 17719, Temp: 51789, CHG Reg: -41355623, J_Reg: 17174952, Joule: 228999, 
CHG: 2, VM: 22237, VB: 22239, I_m: -6018, mAh: -2993, CV: 22064, Max diff: 17719, Temp: 51718, CHG Reg: -41379255, J_Reg: 17185245, Joule: 229136, 
CHG: 2, VM: 22236, VB: 22238, I_m: -5994, mAh: -2995, CV: 22072, Max diff: 19227, Temp: 51734, CHG Reg: -41402958, J_Reg: 17195538, Joule: 229273, 
CHG: 2, VM: 22236, VB: 22238, I_m: -5992, mAh: -2996, CV: 22064, Max diff: 19227, Temp: 51750, CHG Reg: -41426587, J_Reg: 17205800, Joule: 229410, 
CHG: 2, VM: 22235, VB: 22239, I_m: -5998, mAh: -2998, CV: 22072, Max diff: 19981, Temp: 51750, CHG Reg: -41450289, J_Reg: 17216093, Joule: 229547, 
CHG: 2, VM: 22236, VB: 22239, I_m: -6011, mAh: -3000, CV: 22080, Max diff: 19981, Temp: 51757, CHG Reg: -41473993, J_Reg: 17226356, Joule: 229684, 
CHG: 2, VM: 22236, VB: 22245, I_m: -6001, mAh: -3001, CV: 22072, Max diff: 18096, Temp: 51773, CHG Reg: -41497622, J_Reg: 17236650, Joule: 229822, 
CHG: 2, VM: 22241, VB: 22245, I_m: -6000, mAh: -3003, CV: 22080, Max diff: 18096, Temp: 51757, CHG Reg: -41521325, J_Reg: 17246913, Joule: 229958, 
CHG: 2, VM: 22240, VB: 22245, I_m: -6012, mAh: -3005, CV: 22072, Max diff: 18096, Temp: 51796, CHG Reg: -41544955, J_Reg: 17257208, Joule: 230096, 
CHG: 2, VM: 22240, VB: 22245, I_m: -6000, mAh: -3006, CV: 22072, Max diff: 18096, Temp: 51781, CHG Reg: -41568660, J_Reg: 17267504, Joule: 230233, 
CHG: 2, VM: 22243, VB: 22247, I_m: -5998, mAh: -3008, CV: 22072, Max diff: 18096, Temp: 51796, CHG Reg: -41592363, J_Reg: 17277769, Joule: 230370, 
CHG: 2, VM: 22241, VB: 22247, I_m: -5995, mAh: -3010, CV: 22072, Max diff: 18096, Temp: 51765, CHG Reg: -41615995, J_Reg: 17288065, Joule: 230507, 
CHG: 2, VM: 22242, VB: 22250, I_m: -5989, mAh: -3012, CV: 22088, Max diff: 17719, Temp: 51781, CHG Reg: -41639698, J_Reg: 17298330, Joule: 230644, 
CHG: 2, VM: 22243, VB: 22252, I_m: -5990, mAh: -3013, CV: 22072, Max diff: 17719, Temp: 51812, CHG Reg: -41663397, J_Reg: 17308657, Joule: 230782, 
CHG: 2, VM: 22244, VB: 22252, I_m: -5979, mAh: -3015, CV: 22080, Max diff: 17719, Temp: 51757, CHG Reg: -41687029, J_Reg: 17318923, Joule: 230918, 
CHG: 2, VM: 22244, VB: 22252, I_m: -5997, mAh: -3017, CV: 22080, Max diff: 18096, Temp: 51773, CHG Reg: -41710732, J_Reg: 17329189, Joule: 231055, 
CHG: 2, VM: 22245, VB: 22252, I_m: -6015, mAh: -3018, CV: 22088, Max diff: 18096, Temp: 51757, CHG Reg: -41734363, J_Reg: 17339486, Joule: 231193, 
CHG: 2, VM: 22246, VB: 22250, I_m: -5980, mAh: -3020, CV: 22080, Max diff: 19604, Temp: 51757, CHG Reg: -41758064, J_Reg: 17349752, Joule: 231330, 
CHG: 2, VM: 22248, VB: 22250, I_m: -5971, mAh: -3022, CV: 22080, Max diff: 19604, Temp: 51726, CHG Reg: -41781694, J_Reg: 17360050, Joule: 231467, 
CHG: 2, VM: 22247, VB: 22255, I_m: -6004, mAh: -3024, CV: 22080, Max diff: 18850, Temp: 51718, CHG Reg: -41805395, J_Reg: 17370348, Joule: 231604, 
CHG: 2, VM: 22249, VB: 22255, I_m: -6012, mAh: -3025, CV: 22088, Max diff: 18850, Temp: 51773, CHG Reg: -41829099, J_Reg: 17380615, Joule: 231741, 
CHG: 2, VM: 22250, VB: 22256, I_m: -6002, mAh: -3027, CV: 22072, Max diff: 17342, Temp: 51750, CHG Reg: -41852727, J_Reg: 17390914, Joule: 231878, 
CHG: 2, VM: 22249, VB: 22256, I_m: -6004, mAh: -3029, CV: 22088, Max diff: 17342, Temp: 51750, CHG Reg: -41876429, J_Reg: 17401181, Joule: 232015, 
CHG: 2, VM: 22252, VB: 22256, I_m: -5993, mAh: -3030, CV: 22072, Max diff: 18096, Temp: 51734, CHG Reg: -41900058, J_Reg: 17411481, Joule: 232153, 
CHG: 2, VM: 22252, VB: 22256, I_m: -5999, mAh: -3032, CV: 22080, Max diff: 18096, Temp: 51773, CHG Reg: -41923776, J_Reg: 17421787, Joule: 232290, 
CHG: 2, VM: 22251, VB: 22258, I_m: -6005, mAh: -3034, CV: 22072, Max diff: 18096, Temp: 51718, CHG Reg: -41947500, J_Reg: 17432066, Joule: 232427, 
CHG: 2, VM: 22252, VB: 22258, I_m: -5989, mAh: -3036, CV: 22080, Max diff: 18096, Temp: 51750, CHG Reg: -41971149, J_Reg: 17442375, Joule: 232565, 
CHG: 2, VM: 22253, VB: 22259, I_m: -5990, mAh: -3037, CV: 22080, Max diff: 17719, Temp: 51773, CHG Reg: -41994868, J_Reg: 17452652, Joule: 232702, 
CHG: 2, VM: 22256, VB: 22259, I_m: -6039, mAh: -3039, CV: 22080, Max diff: 17719, Temp: 51765, CHG Reg: -42018515, J_Reg: 17462961, Joule: 232839, 
CHG: 2, VM: 22256, VB: 22261, I_m: -6029, mAh: -3041, CV: 22096, Max diff: 18096, Temp: 51750, CHG Reg: -42042234, J_Reg: 17473270, Joule: 232976, 
CHG: 2, VM: 22257, VB: 22261, I_m: -6028, mAh: -3042, CV: 22080, Max diff: 18096, Temp: 51781, CHG Reg: -42065945, J_Reg: 17483544, Joule: 233113, 
CHG: 2, VM: 22257, VB: 22264, I_m: -6004, mAh: -3044, CV: 22080, Max diff: 19604, Temp: 51773, CHG Reg: -42089575, J_Reg: 17493846, Joule: 233251, 
CHG: 2, VM: 22257, VB: 22264, I_m: -6003, mAh: -3046, CV: 22088, Max diff: 19604, Temp: 51781, CHG Reg: -42113275, J_Reg: 17504117, Joule: 233388, 
CHG: 2, VM: 22259, VB: 22262, I_m: -6006, mAh: -3048, CV: 22096, Max diff: 18850, Temp: 51773, CHG Reg: -42136907, J_Reg: 17514421, Joule: 233525, 
CHG: 2, VM: 22257, VB: 22262, I_m: -6000, mAh: -3049, CV: 22096, Max diff: 18850, Temp: 51781, CHG Reg: -42160610, J_Reg: 17524724, Joule: 233662, 
CHG: 2, VM: 22261, VB: 22265, I_m: -6002, mAh: -3051, CV: 22096, Max diff: 17719, Temp: 51781, CHG Reg: -42184240, J_Reg: 17534996, Joule: 233799, 
CHG: 2, VM: 22261, VB: 22265, I_m: -5990, mAh: -3053, CV: 22088, Max diff: 17719, Temp: 51796, CHG Reg: -42207943, J_Reg: 17545301, Joule: 233937, 
CHG: 2, VM: 22261, VB: 22265, I_m: -5989, mAh: -3054, CV: 22096, Max diff: 17719, Temp: 51773, CHG Reg: -42231646, J_Reg: 17555574, Joule: 234074, 
CHG: 2, VM: 22261, VB: 22265, I_m: -5975, mAh: -3056, CV: 22096, Max diff: 17719, Temp: 51757, CHG Reg: -42255274, J_Reg: 17565878, Joule: 234211, 
CHG: 2, VM: 22263, VB: 22268, I_m: -6035, mAh: -3058, CV: 22088, Max diff: 18096, Temp: 51789, CHG Reg: -42278976, J_Reg: 17576151, Joule: 234348, 
CHG: 2, VM: 22262, VB: 22268, I_m: -6026, mAh: -3060, CV: 22080, Max diff: 18096, Temp: 51750, CHG Reg: -42302607, J_Reg: 17586457, Joule: 234486, 
CHG: 2, VM: 22263, VB: 22270, I_m: -5996, mAh: -3061, CV: 22104, Max diff: 17719, Temp: 51765, CHG Reg: -42326311, J_Reg: 17596763, Joule: 234623, 
CHG: 2, VM: 22265, VB: 22270, I_m: -5990, mAh: -3063, CV: 22096, Max diff: 17719, Temp: 51757, CHG Reg: -42350016, J_Reg: 17607039, Joule: 234760, 
CHG: 2, VM: 22264, VB: 22271, I_m: -5983, mAh: -3065, CV: 22096, Max diff: 17719, Temp: 51773, CHG Reg: -42373646, J_Reg: 17617345, Joule: 234897, 
CHG: 2, VM: 22266, VB: 22271, I_m: -5982, mAh: -3066, CV: 22096, Max diff: 17719, Temp: 51757, CHG Reg: -42397349, J_Reg: 17627620, Joule: 235034, 
CHG: 2, VM: 22268, VB: 22273, I_m: -6032, mAh: -3068, CV: 22096, Max diff: 18096, Temp: 51703, CHG Reg: -42420979, J_Reg: 17637927, Joule: 235172, 
CHG: 2, VM: 22266, VB: 22273, I_m: -5997, mAh: -3070, CV: 22104, Max diff: 18096, Temp: 51734, CHG Reg: -42444682, J_Reg: 17648235, Joule: 235309, 
CHG: 2, VM: 22267, VB: 22273, I_m: -5993, mAh: -3072, CV: 22112, Max diff: 19227, Temp: 51757, CHG Reg: -42468387, J_Reg: 17658512, Joule: 235446, 
CHG: 2, VM: 22269, VB: 22273, I_m: -5990, mAh: -3073, CV: 22096, Max diff: 19227, Temp: 51742, CHG Reg: -42492020, J_Reg: 17668821, Joule: 235584, 
CHG: 2, VM: 22268, VB: 22271, I_m: -5988, mAh: -3075, CV: 22096, Max diff: 19604, Temp: 51734, CHG Reg: -42515723, J_Reg: 17679098, Joule: 235721, 
CHG: 2, VM: 22270, VB: 22271, I_m: -5981, mAh: -3077, CV: 22104, Max diff: 19604, Temp: 51742, CHG Reg: -42539352, J_Reg: 17689406, Joule: 235858, 
CHG: 2, VM: 22272, VB: 22277, I_m: -6011, mAh: -3078, CV: 22104, Max diff: 17719, Temp: 51750, CHG Reg: -42563053, J_Reg: 17699715, Joule: 235996, 
CHG: 2, VM: 22271, VB: 22277, I_m: -6001, mAh: -3080, CV: 22104, Max diff: 17719, Temp: 51757, CHG Reg: -42586755, J_Reg: 17709992, Joule: 236133, 
CHG: 2, VM: 22273, VB: 22277, I_m: -6007, mAh: -3082, CV: 22096, Max diff: 17719, Temp: 51765, CHG Reg: -42610392, J_Reg: 17720305, Joule: 236270, 
CHG: 2, VM: 22274, VB: 22277, I_m: -5992, mAh: -3084, CV: 22104, Max diff: 17719, Temp: 51742, CHG Reg: -42634119, J_Reg: 17730594, Joule: 236407, 
